0.60784,0.61176,0.61569,0.61961,0.61961,0.63137,0.63137,0.63529,0.63922,0.64706,0.65098,0.6549,0.6549,0.6549,0.65098,0.65098,0.6549,0.65882,0.66275,0.66667,0.67059,0.67059,0.67059,0.67451,0.67843,0.68235,0.6902,0.69412,0.69412,0.69804,0.70196,0.70588,0.7098,0.71373,0.71373,0.71373,0.71373,0.71373,0.71373,0.71373,0.71765,0.71765,0.71765,0.71765,0.71765,0.72549,0.72549,0.72941,0.72941,0.73333,0.73725,0.73725,0.74118,0.74902,0.76078,0.76863,0.77255,0.77647,0.78039,0.79216,0.8,0.80784,0.81569,0.82353,0.83137,0.83137,0.84314,0.8549,0.86667,0.8902,0.90588,0.92549,0.9451,0.95686,0.97255,0.98431,0.99608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99608,0.99608,1,1,1,1,1,1,1,1,0.98824,0.98039,0.98039,0.99216,1,1,0.99216,0.99216,0.96078,0.89412,0.81569,0.74118,0.65882,0.6,0.60392,0.59608,0.61176,0.65098,0.68627,0.71765,0.75294,0.78431,0.78039,0.77255,0.75686,0.72549,0.67843,0.62745,0.57647,0.54902,0.50588,0.4902,0.47059,0.46667,0.47843,0.4902,0.49412,0.49412,0.50196,0.49804,0.4902,0.47843,0.46667,0.45882,0.45098,0.44706,0.43529,0.42353
0.61569,0.61961,0.62353,0.62745,0.62745,0.63137,0.63137,0.63529,0.64314,0.64706,0.65098,0.6549,0.6549,0.6549,0.6549,0.6549,0.6549,0.65882,0.66275,0.66667,0.67059,0.67451,0.67843,0.68235,0.68627,0.6902,0.69412,0.69804,0.70196,0.69804,0.70196,0.7098,0.71373,0.71765,0.71765,0.71765,0.71765,0.72157,0.72549,0.72549,0.72549,0.72549,0.72941,0.72941,0.72941,0.73333,0.73333,0.73725,0.74118,0.74118,0.7451,0.74902,0.74902,0.75686,0.76471,0.77255,0.78039,0.78039,0.78431,0.79608,0.80392,0.81569,0.82353,0.83137,0.83529,0.83922,0.84706,0.86275,0.87451,0.90196,0.91765,0.93725,0.95686,0.96863,0.98039,0.99608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99608,0.99608,0.99608,0.99608,0.99216,0.99216,0.98824,1,1,1,1,1,0.99216,0.98039,1,1,1,0.95686,0.90196,0.83529,0.74902,0.68235,0.60784,0.58039,0.57255,0.58824,0.61569,0.64314,0.67059,0.69804,0.7098,0.70196,0.6902,0.66275,0.61961,0.57647,0.53333,0.50588,0.46275,0.43922,0.41176,0.4,0.40784,0.42353,0.43922,0.44314,0.45882,0.45882,0.45882,0.4549,0.44706,0.43922,0.42745,0.42353,0.41569,0.40392
0.62353,0.62745,0.63137,0.63137,0.63529,0.63137,0.63529,0.63922,0.64314,0.64706,0.65098,0.6549,0.65882,0.65882,0.6549,0.6549,0.65882,0.65882,0.66667,0.67059,0.67451,0.68235,0.68235,0.68627,0.6902,0.69804,0.70196,0.70588,0.70588,0.70196,0.70588,0.7098,0.71765,0.71765,0.72157,0.72157,0.71765,0.73333,0.73333,0.73725,0.73725,0.74118,0.74118,0.74118,0.7451,0.7451,0.7451,0.74902,0.74902,0.75294,0.75686,0.75686,0.76078,0.76471,0.77255,0.78431,0.78824,0.79216,0.79608,0.80392,0.81569,0.82353,0.83137,0.84314,0.84706,0.85098,0.85882,0.87059,0.88235,0.91765,0.93333,0.95294,0.96863,0.98039,0.99216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99608,0.99608,1,1,1,1,1,1,1,1,0.99608,0.98824,0.98824,0.99216,1,1,1,1,1,1,0.97647,0.92157,0.83137,0.75294,0.63529,0.58039,0.52941,0.51765,0.52941,0.54118,0.56078,0.58039,0.59608,0.59216,0.58039,0.56078,0.52941,0.49412,0.45882,0.43922,0.4,0.37255,0.34118,0.32157,0.32549,0.3451,0.36471,0.38039,0.40784,0.41569,0.42353,0.42745,0.42745,0.41569,0.40392,0.39608,0.39216,0.38039
0.62353,0.62745,0.63137,0.63529,0.63529,0.63529,0.63529,0.63922,0.64314,0.64706,0.6549,0.6549,0.65882,0.65882,0.65882,0.65882,0.65882,0.66275,0.66667,0.67451,0.67451,0.68235,0.68627,0.6902,0.69412,0.69804,0.70196,0.70588,0.70588,0.70588,0.7098,0.71765,0.72157,0.72549,0.72549,0.72549,0.72549,0.73725,0.73725,0.74118,0.7451,0.7451,0.74902,0.75294,0.75294,0.74902,0.75294,0.75294,0.75686,0.76078,0.76471,0.76471,0.76863,0.77647,0.78431,0.79608,0.8,0.80392,0.80784,0.81569,0.82745,0.83137,0.83922,0.84706,0.8549,0.85882,0.86667,0.87843,0.8902,0.92549,0.94118,0.96471,0.98039,0.98824,0.99608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99608,0.98824,0.98039,0.97647,1,1,1,0.99216,0.99216,0.99608,1,1,0.98824,0.99608,0.99608,0.99608,0.98431,0.9451,0.86275,0.78431,0.6902,0.60784,0.51765,0.47451,0.46275,0.45882,0.46667,0.47451,0.48235,0.47843,0.47059,0.4549,0.43529,0.40784,0.38824,0.37255,0.34902,0.33333,0.30588,0.2902,0.2902,0.30196,0.32157,0.33333,0.36863,0.38039,0.4,0.41176,0.41569,0.40784,0.39608,0.38431,0.38039,0.36863
0.61961,0.62353,0.62745,0.62745,0.63137,0.63529,0.63922,0.63922,0.64706,0.65098,0.6549,0.65882,0.65882,0.66275,0.66275,0.66275,0.66275,0.66667,0.67059,0.67843,0.67843,0.68235,0.68235,0.68627,0.6902,0.69412,0.69804,0.70196,0.70588,0.71373,0.71765,0.72157,0.72549,0.72941,0.72941,0.72941,0.72941,0.73725,0.73725,0.74118,0.7451,0.74902,0.75294,0.75294,0.75686,0.75294,0.75686,0.75686,0.76078,0.76471,0.76863,0.76863,0.77255,0.78824,0.8,0.80784,0.81176,0.81569,0.81961,0.83137,0.83922,0.83922,0.84706,0.8549,0.86275,0.86275,0.87451,0.88627,0.89804,0.92941,0.9451,0.96863,0.98431,0.99216,0.99608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98824,0.98824,0.99216,0.99216,0.99608,0.99608,0.99608,1,0.90588,0.93333,0.97255,1,1,1,0.99608,0.98431,0.99608,0.99608,0.99216,0.98431,0.98039,0.95294,0.88627,0.81569,0.74118,0.65098,0.54118,0.46667,0.43137,0.40784,0.39608,0.39608,0.39216,0.39216,0.38431,0.37255,0.35686,0.3451,0.32941,0.32157,0.32157,0.31765,0.31373,0.30588,0.30196,0.30196,0.3098,0.31373,0.3451,0.36078,0.38431,0.40392,0.41176,0.40784,0.39608,0.38824,0.37255,0.36078
0.61569,0.61961,0.61961,0.62353,0.62353,0.63529,0.63922,0.64314,0.64706,0.65098,0.6549,0.65882,0.66275,0.66667,0.66667,0.66667,0.66667,0.67059,0.67451,0.67843,0.68235,0.68235,0.68235,0.68627,0.6902,0.69804,0.70196,0.70588,0.70588,0.71765,0.72157,0.72549,0.72941,0.73333,0.73333,0.73333,0.73333,0.73725,0.73725,0.74118,0.7451,0.74902,0.75294,0.75686,0.76078,0.76078,0.76471,0.76471,0.76863,0.77255,0.77255,0.77647,0.77647,0.8,0.81176,0.81961,0.82353,0.82745,0.83137,0.84314,0.85098,0.85098,0.85882,0.87059,0.87451,0.87843,0.88627,0.89804,0.9098,0.92941,0.94902,0.97255,0.98824,0.99608,0.99608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98039,0.92941,0.86275,0.79216,0.72549,0.67843,0.65098,0.7451,0.76863,0.81569,0.86667,0.91765,0.95294,0.97647,0.98824,1,1,1,0.99608,0.99216,0.97255,0.92157,0.86667,0.78039,0.6902,0.58039,0.49412,0.43137,0.38431,0.35686,0.34902,0.34118,0.33725,0.32941,0.31765,0.3098,0.29804,0.2902,0.2902,0.29804,0.3098,0.32157,0.32157,0.31765,0.3098,0.3098,0.3098,0.32941,0.3451,0.36471,0.38824,0.4,0.39608,0.38824,0.38039,0.36863,0.35294
0.61569,0.61961,0.61961,0.62353,0.62353,0.63922,0.63922,0.64314,0.64706,0.65098,0.65882,0.66275,0.66275,0.66667,0.66667,0.66667,0.67059,0.67059,0.67843,0.68235,0.68627,0.68627,0.6902,0.69412,0.69804,0.70196,0.70588,0.7098,0.71373,0.72157,0.72549,0.72941,0.73333,0.73725,0.73725,0.73725,0.73725,0.74118,0.74118,0.7451,0.74902,0.75294,0.76078,0.76471,0.76471,0.77255,0.77255,0.77647,0.78039,0.78039,0.78431,0.78824,0.78824,0.81176,0.81961,0.83137,0.83529,0.83529,0.84314,0.85098,0.85882,0.87059,0.87843,0.88627,0.8902,0.89412,0.90196,0.91765,0.92941,0.93725,0.95686,0.98039,0.99608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93725,0.93333,0.92941,0.92157,0.91373,0.9098,0.90196,0.90196,0.80784,0.8,0.78824,0.79216,0.81961,0.87059,0.92157,0.95294,0.96863,0.98431,0.99608,0.99216,0.98431,0.97255,0.93333,0.89412,0.80784,0.73333,0.63529,0.5451,0.46275,0.39216,0.35294,0.3451,0.31373,0.3098,0.29804,0.28627,0.27843,0.27059,0.27059,0.26667,0.27451,0.2902,0.30588,0.31373,0.30588,0.30196,0.29804,0.30196,0.30588,0.31765,0.33725,0.35686,0.36863,0.37255,0.36863,0.36471,0.35294,0.34118
0.61569,0.61961,0.62353,0.62745,0.62745,0.63922,0.63922,0.64314,0.64706,0.6549,0.65882,0.66275,0.66275,0.67059,0.67059,0.67059,0.67059,0.67451,0.67843,0.68235,0.68627,0.69412,0.69412,0.69804,0.70588,0.7098,0.71373,0.71765,0.71765,0.72157,0.72549,0.72941,0.73725,0.73725,0.74118,0.74118,0.73725,0.7451,0.7451,0.74902,0.75294,0.76078,0.76471,0.76863,0.77255,0.78039,0.78431,0.78431,0.78824,0.79216,0.79216,0.79608,0.79608,0.81569,0.82353,0.83529,0.83922,0.84314,0.84706,0.8549,0.86667,0.88235,0.8902,0.89804,0.90196,0.90588,0.91373,0.92941,0.94118,0.94118,0.96078,0.98431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99608,0.99608,1,1,1,1,1,1,1,1,0.96471,0.91765,0.88235,0.85882,0.84314,0.83922,0.90588,0.93725,0.96078,0.96863,0.96471,0.95294,0.92157,0.8902,0.83137,0.76863,0.67843,0.59216,0.49804,0.41176,0.36471,0.35686,0.30588,0.29804,0.28627,0.27451,0.26275,0.25882,0.25882,0.25882,0.2549,0.27059,0.2902,0.29412,0.28627,0.28235,0.28627,0.29412,0.28627,0.29804,0.31373,0.33333,0.3451,0.34902,0.34902,0.3451,0.34118,0.32549
0.62353,0.62745,0.63137,0.63529,0.63529,0.63922,0.63922,0.64314,0.64706,0.6549,0.65882,0.66275,0.66275,0.67451,0.67451,0.67843,0.68235,0.68627,0.68627,0.6902,0.6902,0.70196,0.70196,0.70196,0.70588,0.7098,0.71765,0.72157,0.72549,0.72549,0.72941,0.73333,0.73725,0.74118,0.7451,0.74118,0.74118,0.74902,0.74902,0.75294,0.75686,0.76471,0.76863,0.77255,0.77255,0.77647,0.77647,0.78039,0.78431,0.79216,0.79608,0.8,0.8,0.81961,0.82353,0.83529,0.84706,0.85882,0.87059,0.87843,0.88235,0.87843,0.8902,0.90196,0.9098,0.91765,0.92549,0.93725,0.94902,0.94902,0.96471,0.98824,1,1,1,0.99608,0.99608,1,1,1,1,1,1,1,1,1,0.99608,0.98824,0.98431,0.98431,0.99216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99216,0.96863,0.9451,0.92941,0.91765,0.90588,0.9098,0.93333,0.96078,0.96471,0.93333,0.90196,0.84706,0.79608,0.7098,0.60784,0.51373,0.43137,0.37647,0.34902,0.31765,0.3098,0.2902,0.27059,0.2549,0.24706,0.25098,0.25882,0.25098,0.25882,0.26667,0.27451,0.27843,0.27451,0.27059,0.26667,0.28235,0.29412,0.3098,0.32549,0.33333,0.33333,0.32549,0.32157,0.31373,0.30196
0.63137,0.63529,0.63922,0.64314,0.64706,0.65098,0.65098,0.6549,0.65882,0.66667,0.67059,0.67451,0.67451,0.67451,0.67843,0.67843,0.68235,0.68627,0.6902,0.6902,0.69412,0.70196,0.70196,0.70588,0.70588,0.7098,0.71765,0.72549,0.72941,0.73725,0.74118,0.7451,0.74902,0.75294,0.75686,0.75294,0.75294,0.76078,0.76471,0.76471,0.77255,0.77647,0.78039,0.78431,0.78431,0.78824,0.79216,0.79216,0.8,0.80392,0.80784,0.81176,0.81176,0.83529,0.83529,0.84314,0.84706,0.8549,0.85882,0.86667,0.86667,0.86275,0.87451,0.88627,0.89412,0.90196,0.9098,0.92157,0.93333,0.94902,0.96863,0.99216,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96471,0.9451,0.91373,0.8902,0.8902,0.90588,0.92941,0.94902,1,1,1,1,1,1,1,1,0.98824,0.99216,1,1,1,0.99216,0.98039,0.97255,0.93725,0.92549,0.91765,0.92549,0.9451,0.94902,0.92941,0.9098,0.87059,0.82353,0.74118,0.64706,0.54902,0.46667,0.40392,0.36863,0.3098,0.29804,0.28235,0.25882,0.24314,0.23529,0.23922,0.24314,0.23922,0.24706,0.2549,0.26667,0.27059,0.26667,0.26275,0.26275,0.28235,0.29412,0.31373,0.33333,0.3451,0.34902,0.34902,0.3451,0.33725,0.32157
0.62353,0.62745,0.63137,0.63529,0.63529,0.64706,0.64706,0.65098,0.6549,0.65882,0.66275,0.66667,0.67059,0.66667,0.67059,0.67059,0.67451,0.67843,0.68235,0.68235,0.68627,0.69804,0.69804,0.69804,0.69804,0.70588,0.7098,0.71765,0.72157,0.73333,0.73725,0.74118,0.7451,0.74902,0.74902,0.74902,0.74902,0.75686,0.76078,0.76078,0.76863,0.77255,0.77647,0.78039,0.78039,0.78431,0.78824,0.78824,0.79608,0.8,0.80392,0.80784,0.80784,0.83137,0.83529,0.83922,0.84706,0.8549,0.85882,0.86275,0.86667,0.8902,0.90196,0.91373,0.92157,0.92549,0.93333,0.9451,0.95686,0.95294,0.96863,0.98824,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97647,0.9451,0.89804,0.86275,0.8549,0.87843,0.91373,0.93725,1,1,1,1,1,1,1,1,0.98824,0.99216,0.99608,1,1,1,1,1,0.98824,0.97255,0.95686,0.94902,0.9451,0.93725,0.92549,0.91765,0.86275,0.81961,0.7451,0.65882,0.56471,0.47451,0.4,0.35686,0.31765,0.30588,0.28235,0.26275,0.24706,0.23922,0.23922,0.23922,0.24706,0.2549,0.26275,0.27059,0.27843,0.27843,0.27843,0.27451,0.28235,0.2902,0.3098,0.32549,0.33725,0.34118,0.3451,0.34118,0.33333,0.31765
0.61569,0.61961,0.62353,0.62745,0.62745,0.63922,0.64314,0.64706,0.65098,0.6549,0.65882,0.66275,0.66275,0.67059,0.67059,0.67451,0.67843,0.68235,0.68235,0.68627,0.68627,0.70196,0.70196,0.70196,0.70588,0.7098,0.71373,0.72157,0.72549,0.72941,0.73333,0.74118,0.7451,0.74902,0.74902,0.74902,0.74902,0.75686,0.76078,0.76078,0.76863,0.77255,0.77647,0.78039,0.78039,0.78431,0.78824,0.78824,0.79608,0.8,0.80392,0.80784,0.80784,0.83137,0.83529,0.84706,0.85882,0.87059,0.88235,0.8902,0.89412,0.88627,0.89412,0.90588,0.91373,0.91765,0.92549,0.93725,0.9451,0.96471,0.98039,0.99608,1,1,0.99216,0.99216,0.99216,1,1,1,1,1,1,1,1,1,0.98431,0.94902,0.92157,0.91765,0.93333,0.95686,0.97647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99216,0.96863,0.9451,0.92157,0.90196,0.89412,0.87059,0.83529,0.77255,0.69412,0.60784,0.51765,0.42745,0.37647,0.32157,0.30588,0.27843,0.2549,0.24314,0.23529,0.22745,0.22745,0.24314,0.24706,0.2549,0.26275,0.27059,0.27451,0.27451,0.27451,0.27059,0.27843,0.29412,0.30588,0.31373,0.31765,0.31765,0.31765,0.30196,0.28627
0.61176,0.61569,0.62353,0.62353,0.62745,0.63922,0.63922,0.64314,0.64706,0.6549,0.65882,0.66275,0.66275,0.67059,0.67059,0.67451,0.67843,0.68235,0.68235,0.68627,0.68627,0.70196,0.70196,0.70196,0.70588,0.7098,0.71765,0.72157,0.72549,0.73725,0.73725,0.7451,0.74902,0.75294,0.75294,0.75294,0.75294,0.76471,0.76471,0.76863,0.77255,0.77647,0.78431,0.78431,0.78824,0.79216,0.79216,0.79608,0.8,0.80392,0.81176,0.81176,0.81569,0.83137,0.83529,0.84706,0.85882,0.87059,0.88235,0.8902,0.89412,0.89804,0.90588,0.91765,0.92157,0.92549,0.93333,0.94118,0.95294,0.96471,0.98039,0.99608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99608,0.98824,0.98039,0.98039,0.98431,0.98824,0.99216,1,1,1,1,1,1,1,1,1,1,1,0.99608,0.99216,0.99216,0.99216,0.99608,0.99608,0.99608,0.99216,0.98039,0.95294,0.92157,0.8902,0.87059,0.83922,0.80784,0.75294,0.6902,0.61569,0.52549,0.43137,0.36863,0.32549,0.30196,0.27059,0.24706,0.23529,0.22745,0.21569,0.20784,0.21176,0.21569,0.21961,0.22745,0.23137,0.23529,0.23529,0.23922,0.25882,0.26667,0.27843,0.2902,0.30196,0.3098,0.31373,0.31373,0.29412,0.27451
0.59216,0.59608,0.6,0.60392,0.60784,0.61569,0.61569,0.61961,0.62353,0.63137,0.63529,0.63922,0.63922,0.64314,0.64314,0.64706,0.65098,0.6549,0.6549,0.65882,0.65882,0.67451,0.67451,0.67843,0.67843,0.68235,0.6902,0.69804,0.70196,0.72157,0.72549,0.72941,0.73333,0.73725,0.73725,0.73725,0.73725,0.74902,0.75294,0.75686,0.76078,0.76471,0.76863,0.77255,0.77647,0.77647,0.78039,0.78431,0.78824,0.79216,0.79608,0.8,0.80392,0.81176,0.81569,0.81961,0.82745,0.83137,0.83922,0.84314,0.84706,0.87059,0.87843,0.8902,0.89412,0.89804,0.90196,0.91373,0.92157,0.92941,0.9451,0.96471,0.98039,0.98824,0.99608,1,1,1,1,1,1,1,1,1,1,0.98431,0.98824,1,1,1,1,1,0.99216,1,1,1,1,1,1,1,1,0.99608,0.99216,0.99216,0.99216,0.99216,0.99608,1,1,0.98824,0.99216,1,1,0.99216,0.96471,0.92157,0.8902,0.84314,0.81176,0.76471,0.71373,0.6549,0.56863,0.47451,0.40784,0.35294,0.32549,0.2902,0.26667,0.2549,0.24314,0.23137,0.21569,0.20392,0.20392,0.20392,0.20784,0.21176,0.21176,0.21569,0.21569,0.23137,0.23922,0.25098,0.26667,0.28235,0.29412,0.29804,0.30196,0.28235,0.26275
0.59216,0.59608,0.6,0.60392,0.60392,0.61176,0.61176,0.61569,0.61961,0.62353,0.62745,0.63137,0.63529,0.64314,0.64314,0.64706,0.64706,0.65098,0.6549,0.65882,0.65882,0.67451,0.67451,0.67843,0.67843,0.68627,0.6902,0.69804,0.70196,0.72549,0.72941,0.73333,0.73725,0.74118,0.74118,0.74118,0.74118,0.75294,0.75686,0.76078,0.76471,0.76863,0.77255,0.77647,0.78039,0.78039,0.78431,0.78824,0.79216,0.79608,0.8,0.80392,0.80784,0.81961,0.82353,0.82745,0.83137,0.83922,0.84706,0.85098,0.8549,0.83922,0.85098,0.85882,0.86275,0.86667,0.87059,0.88235,0.8902,0.93333,0.9451,0.96078,0.97255,0.97647,0.98431,0.99216,1,1,1,1,1,1,1,1,1,0.99608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98824,0.98824,0.99216,0.99608,1,1,1,1,1,1,1,1,1,0.98431,0.93333,0.89412,0.87059,0.84314,0.80392,0.76078,0.7098,0.63529,0.54118,0.47843,0.36863,0.33725,0.29804,0.27451,0.26275,0.2549,0.23529,0.21961,0.20392,0.20392,0.20392,0.2,0.20392,0.20392,0.20392,0.20784,0.2,0.2,0.20784,0.21176,0.21961,0.22353,0.22745,0.22745,0.21961,0.2
0.62353,0.62745,0.63137,0.63529,0.63529,0.63922,0.64314,0.64314,0.65098,0.6549,0.65882,0.66275,0.66275,0.68235,0.68627,0.68627,0.6902,0.69412,0.69804,0.69804,0.70196,0.71765,0.71765,0.71765,0.72157,0.72549,0.73333,0.74118,0.7451,0.76078,0.76078,0.76863,0.77255,0.77647,0.77647,0.77647,0.77647,0.78824,0.79216,0.79608,0.8,0.80392,0.80784,0.81176,0.81569,0.81569,0.81961,0.82353,0.82745,0.83137,0.83529,0.83922,0.84314,0.86275,0.86667,0.87451,0.88627,0.89804,0.9098,0.92157,0.92549,0.94902,0.95686,0.96863,0.97255,0.97255,0.97647,0.98824,0.99608,0.98431,0.99216,1,1,1,0.99608,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99608,0.99608,1,1,1,1,1,1,1,1,1,1,1,0.99608,0.99608,1,1,1,1,1,0.99608,1,0.99608,0.98431,0.98824,0.98824,0.95686,0.90196,0.8549,0.78039,0.75294,0.71373,0.67843,0.63529,0.56471,0.47451,0.40784,0.34902,0.31765,0.27451,0.25098,0.23922,0.23137,0.21176,0.19216,0.19216,0.18824,0.18431,0.18431,0.18039,0.18039,0.18431,0.18431,0.17255,0.16863,0.16471,0.15686,0.14902,0.14118,0.13725,0.13333,0.13333,0.12157
0.6,0.60392,0.61176,0.61569,0.61961,0.62353,0.62745,0.63137,0.63922,0.64314,0.65098,0.6549,0.65882,0.66275,0.66275,0.66275,0.66667,0.67059,0.67843,0.68235,0.68627,0.69412,0.70196,0.7098,0.71373,0.71373,0.71765,0.72941,0.73725,0.75294,0.75294,0.75686,0.76078,0.76471,0.76863,0.77255,0.77255,0.78039,0.78431,0.78824,0.79216,0.79608,0.8,0.80392,0.80392,0.80392,0.80784,0.81176,0.81961,0.82745,0.83529,0.84314,0.84314,0.84314,0.84706,0.85882,0.86667,0.87843,0.88235,0.88627,0.88627,0.91765,0.92157,0.92941,0.92941,0.92941,0.92941,0.93725,0.94118,0.95294,0.96078,0.96863,0.98431,0.99608,0.99216,0.98039,0.96863,0.98431,0.97647,0.97255,0.97255,0.97255,0.96863,0.96078,0.94902,0.97255,0.96078,0.9451,0.93725,0.93333,0.92549,0.91765,0.9098,0.8902,0.88235,0.87843,0.87451,0.88235,0.89412,0.90588,0.91765,0.94118,0.9451,0.95294,0.96471,0.97647,0.98824,0.99608,1,0.99608,1,1,1,1,0.98039,0.93333,0.90196,0.82745,0.78431,0.72157,0.66667,0.61961,0.55686,0.48627,0.43529,0.32157,0.29804,0.26275,0.23529,0.21961,0.21569,0.21176,0.21176,0.2,0.19608,0.19216,0.18431,0.18039,0.17255,0.16863,0.16471,0.15686,0.15294,0.14902,0.14118,0.12941,0.12157,0.11765,0.11373,0.10196,0.098039
0.64314,0.64706,0.6549,0.65882,0.66275,0.66667,0.67059,0.67451,0.68235,0.68627,0.69412,0.69804,0.70196,0.70588,0.70588,0.70588,0.7098,0.71373,0.72157,0.72549,0.72941,0.73725,0.7451,0.75294,0.75686,0.76078,0.76078,0.77255,0.78039,0.78824,0.78824,0.79216,0.79608,0.8,0.80392,0.80784,0.81176,0.81569,0.81961,0.82353,0.82745,0.83137,0.83529,0.83922,0.84314,0.85098,0.8549,0.85882,0.86667,0.87451,0.88235,0.8902,0.8902,0.90196,0.90588,0.91373,0.92549,0.94118,0.95294,0.96078,0.96471,0.97255,0.97647,0.98824,0.99216,0.99608,1,1,1,1,0.99608,0.98824,0.98431,0.98039,0.97255,0.95686,0.9451,0.94902,0.93333,0.91765,0.90196,0.88627,0.86667,0.84706,0.83137,0.79216,0.77255,0.73725,0.70196,0.67059,0.63922,0.61176,0.59216,0.56471,0.55686,0.54902,0.5451,0.54902,0.56078,0.57255,0.58039,0.61961,0.62745,0.64706,0.66667,0.69412,0.71373,0.73333,0.74118,0.79608,0.80784,0.83137,0.85098,0.8549,0.83529,0.80392,0.77647,0.68627,0.63529,0.56078,0.49804,0.45098,0.39608,0.33725,0.29412,0.26667,0.24706,0.21961,0.20392,0.19608,0.19216,0.19216,0.18824,0.18824,0.18824,0.18039,0.17647,0.16863,0.16471,0.15686,0.15686,0.14118,0.13725,0.13333,0.12549,0.11765,0.1098,0.10196,0.098039,0.090196,0.090196
0.64314,0.65098,0.6549,0.65882,0.66275,0.67059,0.67451,0.67843,0.68235,0.6902,0.69804,0.70196,0.70196,0.7098,0.7098,0.7098,0.71373,0.71765,0.72549,0.72941,0.73333,0.74118,0.74902,0.75686,0.76078,0.76078,0.76471,0.77255,0.78039,0.78431,0.78431,0.78824,0.79216,0.8,0.80392,0.80784,0.80784,0.82353,0.82353,0.82745,0.83137,0.83529,0.84314,0.84314,0.84706,0.85882,0.86275,0.86667,0.87451,0.88235,0.8902,0.89804,0.90196,0.92549,0.92549,0.93333,0.94118,0.95294,0.96471,0.97647,0.98431,0.98431,0.98824,0.99608,1,1,1,1,1,0.97647,0.95686,0.93333,0.9098,0.89412,0.87843,0.86275,0.8549,0.82745,0.80784,0.77255,0.74118,0.7098,0.67451,0.64314,0.62353,0.55294,0.53333,0.50196,0.47451,0.44706,0.41961,0.39608,0.38039,0.39216,0.38824,0.38039,0.37255,0.37255,0.38039,0.38824,0.39216,0.41176,0.42353,0.44314,0.47059,0.49804,0.52549,0.5451,0.55294,0.6,0.61176,0.63137,0.6549,0.67059,0.66275,0.63922,0.61961,0.55686,0.50588,0.43922,0.38039,0.34118,0.30588,0.26667,0.23922,0.21961,0.20784,0.19216,0.18824,0.18824,0.18824,0.18824,0.18431,0.17255,0.17255,0.16863,0.16078,0.15686,0.14902,0.1451,0.1451,0.12157,0.12157,0.11373,0.10588,0.098039,0.094118,0.086275,0.082353,0.078431,0.078431
0.61961,0.62353,0.63137,0.63529,0.63922,0.64706,0.65098,0.6549,0.65882,0.66667,0.67451,0.67843,0.67843,0.68627,0.68627,0.68627,0.6902,0.69412,0.70196,0.70588,0.7098,0.71765,0.72549,0.73333,0.73725,0.73725,0.74118,0.75294,0.76078,0.75686,0.76078,0.76471,0.76863,0.77647,0.78039,0.78824,0.78824,0.81176,0.81176,0.81569,0.81961,0.82745,0.83137,0.83529,0.83529,0.84314,0.84706,0.85098,0.85882,0.86667,0.87451,0.87843,0.88235,0.91373,0.91373,0.91765,0.91765,0.92549,0.93333,0.9451,0.94902,0.96078,0.96078,0.95686,0.95686,0.94902,0.94118,0.92549,0.91373,0.87059,0.85098,0.82353,0.79608,0.77647,0.75294,0.73333,0.71765,0.66667,0.64314,0.60784,0.56863,0.52941,0.49412,0.45882,0.43922,0.40784,0.39608,0.38431,0.37647,0.37255,0.36863,0.36078,0.35294,0.3451,0.34118,0.33333,0.32549,0.32157,0.32157,0.32549,0.32941,0.32549,0.33333,0.3451,0.35686,0.37255,0.38824,0.4,0.40392,0.41176,0.41961,0.43137,0.44314,0.45098,0.43922,0.41961,0.4,0.38431,0.34902,0.30196,0.26667,0.25098,0.23529,0.21569,0.2,0.19216,0.18824,0.18039,0.18039,0.18431,0.18431,0.18039,0.17255,0.16471,0.16078,0.15686,0.15294,0.14902,0.14118,0.13725,0.13725,0.11765,0.11373,0.1098,0.10196,0.098039,0.090196,0.086275,0.082353,0.082353,0.082353
